State_Name,District_Name,Crop_Year,Season,Crop
Gujarat,ANAND,2012,Kharif     ,Moth
Gujarat,ANAND,2012,Kharif     ,Other Cereals & Millets
Gujarat,ANAND,2012,Kharif     ,Rice
Gujarat,ANAND,2012,Kharif     ,Sesamum
Gujarat,ANAND,2012,Kharif     ,Tobacco
Gujarat,ANAND,2012,Kharif     ,Urad
Gujarat,BANAS KANTHA,1997,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,1997,Kharif     ,Bajra
Gujarat,BANAS KANTHA,1997,Kharif     ,Dry chillies
Gujarat,BANAS KANTHA,1997,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,1997,Kharif     ,Jowar
Gujarat,BANAS KANTHA,1997,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,1997,Kharif     ,Moth
Gujarat,BANAS KANTHA,1997,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,1997,Kharif     ,Small millets
Gujarat,BANAS KANTHA,1997,Kharif     ,Urad
Gujarat,BANAS KANTHA,1998,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,1998,Kharif     ,Bajra
Gujarat,BANAS KANTHA,1998,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,1998,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,1998,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,1998,Kharif     ,Jowar
Gujarat,BANAS KANTHA,1998,Kharif     ,Maize
Gujarat,BANAS KANTHA,1998,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,1998,Kharif     ,Moth
Gujarat,BANAS KANTHA,1998,Kharif     ,Other Cereals & Millets
Gujarat,BANAS KANTHA,1998,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,1998,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,1998,Kharif     ,Small millets
Gujarat,BANAS KANTHA,1998,Kharif     ,Urad
Gujarat,BANAS KANTHA,1999,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,1999,Kharif     ,Bajra
Gujarat,BANAS KANTHA,1999,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,1999,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,1999,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,1999,Kharif     ,Jowar
Gujarat,BANAS KANTHA,1999,Kharif     ,Maize
Gujarat,BANAS KANTHA,1999,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,1999,Kharif     ,Moth
Gujarat,BANAS KANTHA,1999,Kharif     ,Other Cereals & Millets
Gujarat,BANAS KANTHA,1999,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,1999,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,1999,Kharif     ,Small millets
Gujarat,BANAS KANTHA,1999,Kharif     ,Urad
Gujarat,BANAS KANTHA,2000,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2000,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2000,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2000,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2000,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2000,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2000,Kharif     ,Maize
Gujarat,BANAS KANTHA,2000,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2000,Kharif     ,Moth
Gujarat,BANAS KANTHA,2000,Kharif     ,Other Cereals & Millets
Gujarat,BANAS KANTHA,2000,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2000,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2000,Kharif     ,Small millets
Gujarat,BANAS KANTHA,2000,Kharif     ,Urad
Gujarat,BANAS KANTHA,2001,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2001,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2001,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2001,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2001,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2001,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2001,Kharif     ,Maize
Gujarat,BANAS KANTHA,2001,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2001,Kharif     ,Moth
Gujarat,BANAS KANTHA,2001,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2001,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2001,Kharif     ,Small millets
Gujarat,BANAS KANTHA,2001,Kharif     ,Urad
Gujarat,BANAS KANTHA,2002,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2002,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2002,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2002,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2002,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2002,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2002,Kharif     ,Maize
Gujarat,BANAS KANTHA,2002,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2002,Kharif     ,Moth
Gujarat,BANAS KANTHA,2002,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2002,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2002,Kharif     ,Small millets
Gujarat,BANAS KANTHA,2002,Kharif     ,Urad
Gujarat,BANAS KANTHA,2003,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2003,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2003,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2003,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2003,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2003,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2003,Kharif     ,Maize
Gujarat,BANAS KANTHA,2003,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2003,Kharif     ,Moth
Gujarat,BANAS KANTHA,2003,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2003,Kharif     ,Small millets
Gujarat,BANAS KANTHA,2003,Kharif     ,Urad
Gujarat,BANAS KANTHA,2004,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2004,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2004,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2004,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2004,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2004,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2004,Kharif     ,Maize
Gujarat,BANAS KANTHA,2004,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2004,Kharif     ,Moth
Gujarat,BANAS KANTHA,2004,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2004,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2004,Kharif     ,Urad
Gujarat,BANAS KANTHA,2005,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2005,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2005,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2005,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2005,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2005,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2005,Kharif     ,Maize
Gujarat,BANAS KANTHA,2005,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2005,Kharif     ,Moth
Gujarat,BANAS KANTHA,2005,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2005,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2005,Kharif     ,Urad
Gujarat,BANAS KANTHA,2006,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2006,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2006,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2006,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2006,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2006,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2006,Kharif     ,Maize
Gujarat,BANAS KANTHA,2006,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2006,Kharif     ,Moth
Gujarat,BANAS KANTHA,2006,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2006,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2006,Kharif     ,Urad
Gujarat,BANAS KANTHA,2007,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2007,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2007,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2007,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2007,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2007,Kharif     ,Maize
Gujarat,BANAS KANTHA,2007,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2007,Kharif     ,Moth
Gujarat,BANAS KANTHA,2007,Kharif     ,Other Cereals & Millets
Gujarat,BANAS KANTHA,2007,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2007,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2007,Kharif     ,Urad
Gujarat,BANAS KANTHA,2008,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2008,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2008,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2008,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2008,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2008,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2008,Kharif     ,Maize
Gujarat,BANAS KANTHA,2008,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2008,Kharif     ,Moth
Gujarat,BANAS KANTHA,2008,Kharif     ,Other Cereals & Millets
Gujarat,BANAS KANTHA,2008,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2008,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2008,Kharif     ,Urad
Gujarat,BANAS KANTHA,2009,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2009,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2009,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2009,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2009,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2009,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2009,Kharif     ,Maize
Gujarat,BANAS KANTHA,2009,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2009,Kharif     ,Moth
Gujarat,BANAS KANTHA,2009,Kharif     ,Other Cereals & Millets
Gujarat,BANAS KANTHA,2009,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2009,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2009,Kharif     ,Tobacco
Gujarat,BANAS KANTHA,2009,Kharif     ,Urad
Gujarat,BANAS KANTHA,2010,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2010,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2010,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2010,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2010,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2010,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2010,Kharif     ,Maize
Gujarat,BANAS KANTHA,2010,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2010,Kharif     ,Moth
Gujarat,BANAS KANTHA,2010,Kharif     ,Other Cereals & Millets
Gujarat,BANAS KANTHA,2010,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2010,Kharif     ,other oilseeds
Gujarat,BANAS KANTHA,2010,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2010,Kharif     ,Urad
Gujarat,BANAS KANTHA,2011,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2011,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2011,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2011,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2011,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2011,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2011,Kharif     ,Maize
Gujarat,BANAS KANTHA,2011,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2011,Kharif     ,Moth
Gujarat,BANAS KANTHA,2011,Kharif     ,Other Cereals & Millets
Gujarat,BANAS KANTHA,2011,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2011,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2011,Kharif     ,Tobacco
Gujarat,BANAS KANTHA,2011,Kharif     ,Urad
Gujarat,BANAS KANTHA,2012,Kharif     ,Arhar/Tur
Gujarat,BANAS KANTHA,2012,Kharif     ,Bajra
Gujarat,BANAS KANTHA,2012,Kharif     ,Castor seed
Gujarat,BANAS KANTHA,2012,Kharif     ,Cotton(lint)
Gujarat,BANAS KANTHA,2012,Kharif     ,Groundnut
Gujarat,BANAS KANTHA,2012,Kharif     ,Jowar
Gujarat,BANAS KANTHA,2012,Kharif     ,Maize
Gujarat,BANAS KANTHA,2012,Kharif     ,Moong(Green Gram)
Gujarat,BANAS KANTHA,2012,Kharif     ,Moth
Gujarat,BANAS KANTHA,2012,Kharif     ,Other Cereals & Millets
Gujarat,BANAS KANTHA,2012,Kharif     ,Other Kharif pulses
Gujarat,BANAS KANTHA,2012,Kharif     ,Ragi
Gujarat,BANAS KANTHA,2012,Kharif     ,Sesamum
Gujarat,BANAS KANTHA,2012,Kharif     ,Urad
Gujarat,BHARUCH,1997,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,1997,Kharif     ,Bajra
Gujarat,BHARUCH,1997,Kharif     ,Dry chillies
Gujarat,BHARUCH,1997,Kharif     ,Groundnut
Gujarat,BHARUCH,1997,Kharif     ,Jowar
Gujarat,BHARUCH,1997,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,1997,Kharif     ,Moth
Gujarat,BHARUCH,1997,Kharif     ,Urad
Gujarat,BHARUCH,1998,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,1998,Kharif     ,Bajra
Gujarat,BHARUCH,1998,Kharif     ,Castor seed
Gujarat,BHARUCH,1998,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,1998,Kharif     ,Groundnut
Gujarat,BHARUCH,1998,Kharif     ,Jowar
Gujarat,BHARUCH,1998,Kharif     ,Maize
Gujarat,BHARUCH,1998,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,1998,Kharif     ,Moth
Gujarat,BHARUCH,1998,Kharif     ,Other Cereals & Millets
Gujarat,BHARUCH,1998,Kharif     ,Rice
Gujarat,BHARUCH,1998,Kharif     ,Sesamum
Gujarat,BHARUCH,1998,Kharif     ,Small millets
Gujarat,BHARUCH,1998,Kharif     ,Urad
Gujarat,BHARUCH,1999,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,1999,Kharif     ,Bajra
Gujarat,BHARUCH,1999,Kharif     ,Castor seed
Gujarat,BHARUCH,1999,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,1999,Kharif     ,Groundnut
Gujarat,BHARUCH,1999,Kharif     ,Jowar
Gujarat,BHARUCH,1999,Kharif     ,Maize
Gujarat,BHARUCH,1999,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,1999,Kharif     ,Moth
Gujarat,BHARUCH,1999,Kharif     ,Other Cereals & Millets
Gujarat,BHARUCH,1999,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,1999,Kharif     ,Rice
Gujarat,BHARUCH,1999,Kharif     ,Sesamum
Gujarat,BHARUCH,1999,Kharif     ,Small millets
Gujarat,BHARUCH,1999,Kharif     ,Urad
Gujarat,BHARUCH,2000,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2000,Kharif     ,Bajra
Gujarat,BHARUCH,2000,Kharif     ,Castor seed
Gujarat,BHARUCH,2000,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2000,Kharif     ,Groundnut
Gujarat,BHARUCH,2000,Kharif     ,Jowar
Gujarat,BHARUCH,2000,Kharif     ,Maize
Gujarat,BHARUCH,2000,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2000,Kharif     ,Moth
Gujarat,BHARUCH,2000,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2000,Kharif     ,Rice
Gujarat,BHARUCH,2000,Kharif     ,Sesamum
Gujarat,BHARUCH,2000,Kharif     ,Urad
Gujarat,BHARUCH,2001,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2001,Kharif     ,Bajra
Gujarat,BHARUCH,2001,Kharif     ,Castor seed
Gujarat,BHARUCH,2001,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2001,Kharif     ,Groundnut
Gujarat,BHARUCH,2001,Kharif     ,Jowar
Gujarat,BHARUCH,2001,Kharif     ,Maize
Gujarat,BHARUCH,2001,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2001,Kharif     ,Moth
Gujarat,BHARUCH,2001,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2001,Kharif     ,Rice
Gujarat,BHARUCH,2001,Kharif     ,Sesamum
Gujarat,BHARUCH,2001,Kharif     ,Small millets
Gujarat,BHARUCH,2001,Kharif     ,Urad
Gujarat,BHARUCH,2002,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2002,Kharif     ,Bajra
Gujarat,BHARUCH,2002,Kharif     ,Castor seed
Gujarat,BHARUCH,2002,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2002,Kharif     ,Groundnut
Gujarat,BHARUCH,2002,Kharif     ,Jowar
Gujarat,BHARUCH,2002,Kharif     ,Maize
Gujarat,BHARUCH,2002,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2002,Kharif     ,Moth
Gujarat,BHARUCH,2002,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2002,Kharif     ,Rice
Gujarat,BHARUCH,2002,Kharif     ,Sesamum
Gujarat,BHARUCH,2002,Kharif     ,Urad
Gujarat,BHARUCH,2003,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2003,Kharif     ,Bajra
Gujarat,BHARUCH,2003,Kharif     ,Castor seed
Gujarat,BHARUCH,2003,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2003,Kharif     ,Groundnut
Gujarat,BHARUCH,2003,Kharif     ,Jowar
Gujarat,BHARUCH,2003,Kharif     ,Maize
Gujarat,BHARUCH,2003,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2003,Kharif     ,Moth
Gujarat,BHARUCH,2003,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2003,Kharif     ,Rice
Gujarat,BHARUCH,2003,Kharif     ,Sesamum
Gujarat,BHARUCH,2003,Kharif     ,Urad
Gujarat,BHARUCH,2004,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2004,Kharif     ,Bajra
Gujarat,BHARUCH,2004,Kharif     ,Castor seed
Gujarat,BHARUCH,2004,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2004,Kharif     ,Groundnut
Gujarat,BHARUCH,2004,Kharif     ,Jowar
Gujarat,BHARUCH,2004,Kharif     ,Maize
Gujarat,BHARUCH,2004,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2004,Kharif     ,Moth
Gujarat,BHARUCH,2004,Kharif     ,Other Cereals & Millets
Gujarat,BHARUCH,2004,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2004,Kharif     ,Rice
Gujarat,BHARUCH,2004,Kharif     ,Sesamum
Gujarat,BHARUCH,2004,Kharif     ,Small millets
Gujarat,BHARUCH,2004,Kharif     ,Urad
Gujarat,BHARUCH,2005,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2005,Kharif     ,Bajra
Gujarat,BHARUCH,2005,Kharif     ,Castor seed
Gujarat,BHARUCH,2005,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2005,Kharif     ,Groundnut
Gujarat,BHARUCH,2005,Kharif     ,Jowar
Gujarat,BHARUCH,2005,Kharif     ,Maize
Gujarat,BHARUCH,2005,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2005,Kharif     ,Moth
Gujarat,BHARUCH,2005,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2005,Kharif     ,Rice
Gujarat,BHARUCH,2005,Kharif     ,Sesamum
Gujarat,BHARUCH,2005,Kharif     ,Urad
Gujarat,BHARUCH,2006,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2006,Kharif     ,Bajra
Gujarat,BHARUCH,2006,Kharif     ,Castor seed
Gujarat,BHARUCH,2006,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2006,Kharif     ,Groundnut
Gujarat,BHARUCH,2006,Kharif     ,Jowar
Gujarat,BHARUCH,2006,Kharif     ,Maize
Gujarat,BHARUCH,2006,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2006,Kharif     ,Moth
Gujarat,BHARUCH,2006,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2006,Kharif     ,Ragi
Gujarat,BHARUCH,2006,Kharif     ,Rice
Gujarat,BHARUCH,2006,Kharif     ,Sesamum
Gujarat,BHARUCH,2006,Kharif     ,Urad
Gujarat,BHARUCH,2007,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2007,Kharif     ,Castor seed
Gujarat,BHARUCH,2007,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2007,Kharif     ,Groundnut
Gujarat,BHARUCH,2007,Kharif     ,Jowar
Gujarat,BHARUCH,2007,Kharif     ,Maize
Gujarat,BHARUCH,2007,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2007,Kharif     ,Moth
Gujarat,BHARUCH,2007,Kharif     ,Other Cereals & Millets
Gujarat,BHARUCH,2007,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2007,Kharif     ,Rice
Gujarat,BHARUCH,2007,Kharif     ,Sesamum
Gujarat,BHARUCH,2007,Kharif     ,Urad
Gujarat,BHARUCH,2008,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2008,Kharif     ,Bajra
Gujarat,BHARUCH,2008,Kharif     ,Castor seed
Gujarat,BHARUCH,2008,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2008,Kharif     ,Groundnut
Gujarat,BHARUCH,2008,Kharif     ,Jowar
Gujarat,BHARUCH,2008,Kharif     ,Maize
Gujarat,BHARUCH,2008,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2008,Kharif     ,Moth
Gujarat,BHARUCH,2008,Kharif     ,Other Cereals & Millets
Gujarat,BHARUCH,2008,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2008,Kharif     ,Rice
Gujarat,BHARUCH,2008,Kharif     ,Sesamum
Gujarat,BHARUCH,2008,Kharif     ,Urad
Gujarat,BHARUCH,2009,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2009,Kharif     ,Bajra
Gujarat,BHARUCH,2009,Kharif     ,Castor seed
Gujarat,BHARUCH,2009,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2009,Kharif     ,Groundnut
Gujarat,BHARUCH,2009,Kharif     ,Jowar
Gujarat,BHARUCH,2009,Kharif     ,Maize
Gujarat,BHARUCH,2009,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2009,Kharif     ,Moth
Gujarat,BHARUCH,2009,Kharif     ,Other Cereals & Millets
Gujarat,BHARUCH,2009,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2009,Kharif     ,Rice
Gujarat,BHARUCH,2009,Kharif     ,Sesamum
Gujarat,BHARUCH,2009,Kharif     ,Urad
Gujarat,BHARUCH,2010,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2010,Kharif     ,Bajra
Gujarat,BHARUCH,2010,Kharif     ,Castor seed
Gujarat,BHARUCH,2010,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2010,Kharif     ,Groundnut
Gujarat,BHARUCH,2010,Kharif     ,Jowar
Gujarat,BHARUCH,2010,Kharif     ,Maize
Gujarat,BHARUCH,2010,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2010,Kharif     ,Moth
Gujarat,BHARUCH,2010,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2010,Kharif     ,other oilseeds
Gujarat,BHARUCH,2010,Kharif     ,Rice
Gujarat,BHARUCH,2010,Kharif     ,Sesamum
Gujarat,BHARUCH,2010,Kharif     ,Soyabean
Gujarat,BHARUCH,2010,Kharif     ,Urad
Gujarat,BHARUCH,2011,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2011,Kharif     ,Bajra
Gujarat,BHARUCH,2011,Kharif     ,Castor seed
Gujarat,BHARUCH,2011,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2011,Kharif     ,Groundnut
Gujarat,BHARUCH,2011,Kharif     ,Jowar
Gujarat,BHARUCH,2011,Kharif     ,Maize
Gujarat,BHARUCH,2011,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2011,Kharif     ,Moth
Gujarat,BHARUCH,2011,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2011,Kharif     ,Rice
Gujarat,BHARUCH,2011,Kharif     ,Sesamum
Gujarat,BHARUCH,2011,Kharif     ,Urad
Gujarat,BHARUCH,2012,Kharif     ,Arhar/Tur
Gujarat,BHARUCH,2012,Kharif     ,Bajra
Gujarat,BHARUCH,2012,Kharif     ,Castor seed
Gujarat,BHARUCH,2012,Kharif     ,Cotton(lint)
Gujarat,BHARUCH,2012,Kharif     ,Groundnut
Gujarat,BHARUCH,2012,Kharif     ,Jowar
Gujarat,BHARUCH,2012,Kharif     ,Maize
Gujarat,BHARUCH,2012,Kharif     ,Moong(Green Gram)
Gujarat,BHARUCH,2012,Kharif     ,Moth
Gujarat,BHARUCH,2012,Kharif     ,Other Kharif pulses
Gujarat,BHARUCH,2012,Kharif     ,Rice
Gujarat,BHARUCH,2012,Kharif     ,Sesamum
Gujarat,BHARUCH,2012,Kharif     ,Urad
Gujarat,BHAVNAGAR,1997,Kharif     ,Arhar/Tur
Gujarat,BHAVNAGAR,1997,Kharif     ,Bajra
Gujarat,BHAVNAGAR,1997,Kharif     ,Dry chillies
Gujarat,BHAVNAGAR,1997,Kharif     ,Groundnut
Gujarat,BHAVNAGAR,1997,Kharif     ,Jowar
Gujarat,BHAVNAGAR,1997,Kharif     ,Moong(Green Gram)
Gujarat,BHAVNAGAR,1997,Kharif     ,Moth
Gujarat,BHAVNAGAR,1997,Kharif     ,Urad
Gujarat,BHAVNAGAR,1998,Kharif     ,Arhar/Tur
Gujarat,BHAVNAGAR,1998,Kharif     ,Bajra
Gujarat,BHAVNAGAR,1998,Kharif     ,Castor seed
Gujarat,BHAVNAGAR,1998,Kharif     ,Cotton(lint)
Gujarat,BHAVNAGAR,1998,Kharif     ,Groundnut
Gujarat,BHAVNAGAR,1998,Kharif     ,Jowar
Gujarat,BHAVNAGAR,1998,Kharif     ,Maize
Gujarat,BHAVNAGAR,1998,Kharif     ,Moong(Green Gram)
Gujarat,BHAVNAGAR,1998,Kharif     ,Moth
Gujarat,BHAVNAGAR,1998,Kharif     ,Other Kharif pulses
Gujarat,BHAVNAGAR,1998,Kharif     ,Sesamum
Gujarat,BHAVNAGAR,1998,Kharif     ,Urad
Gujarat,BHAVNAGAR,1999,Kharif     ,Arhar/Tur
Gujarat,BHAVNAGAR,1999,Kharif     ,Bajra
